start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-01-29 15:35:00+01:00,2023-01-29 15:40:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Tom et Jerry Show,Le chat qui faisait des claquettes,2020,Saison:4 - Episode:59 - Ginger trouve sa vieille paire de chaussures de claquettes et décide de les donner. Les chaussures finissent au pied de Tom qui est pris de passion pour ce type de danse.,série d'animation,divertissement
2023-01-29 15:40:00+01:00,2023-01-29 15:50:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Tom et Jerry Show,L'être parfait,2020,Saison:4 - Episode:23 - Butch démontre de façon magistrale que le chien est la créature la plus noble et l'être le plus parfait qui soit et donne par le menu les cinq règles permettant de maîtriser l'art d'être un chien...,série d'animation,divertissement
2023-01-29 15:50:00+01:00,2023-01-29 15:55:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Tom et Jerry Show,Un alligator dans le salon,2020,Saison:4 - Episode:62 - Un œuf d'alligator se retrouve par hasard dans la maison. Celui-ci ne tarde pas à éclore et dévoile un bébé alligator dont la voracité n'égale que le caractère bondissant.,série d'animation,divertissement
2023-01-29 15:55:00+01:00,2023-01-29 16:00:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Tom et Jerry Show,Aux voleurs !,2020,Saison:4 - Episode:23 - Les riches clients de l'hôtel le plus prestigieux de Tolucaville sont victimes d'un redoutable voleur de diamants. Preston La Plume le propriétaire des lieux fait appel aux chat et à la souris détectives privés en comptant sur eux pour mener l'enquête aussi discrètement qu'efficacement.,série d'animation,divertissement
2023-01-29 16:00:00+01:00,2023-01-29 16:10:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Tom et Jerry Show,La décharge,2020,Saison:4 - Episode:24 - Alors que Tyke est en train de s'amuser il se retrouve embarqué dans une camionnette et atterrit dans une décharge. Là il fait la connaissance de deux chiens qui lui proposent de l'aider à devenir un vrai chien de garde. Pendant ce temps Spike se fait un sang d'encre mais Butch a tout vu et le fait chanter pour lui donner l'info. Spike finit par retrouver son fils et pour récompenser les deux chiens qui se sont occupés de lui il leur envoie Butch en guise de cadeau.,série d'animation,divertissement
2023-01-29 16:10:00+01:00,2023-01-29 16:15:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Tom et Jerry Show,Le caniche,2020,Saison:4 - Episode:65 - Cate confie à Tom le soin de nettoyer François le caniche de la duchesse pour qu'il soit prêt à poser pour une photo avec elle. La tâche est difficile étant donné que le chien ne se laisse pas faire mais Jerry parvient à le calmer. Par mégarde Tom rase le chien et lui tricote une tenue pour tenter de rattraper sa bêtise. Le nouveau look de François plaît beaucoup à la duchesse qui félicite Tom.,série d'animation,divertissement
2023-01-29 16:15:00+01:00,2023-01-29 16:25:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Tom et Jerry Show,Le voyage de Tom,2020,Saison:4 - Episode:20 - Cate part avec le duc et la duchesse dans le sud de la France. Tom est chargé de surveiller le manoir ainsi que de veiller sur Fifi les chiens n'étant pas acceptés sur le bateau. Mais alors que Tom prépare les bagages de Cates Fifi Jerry et lui tombent dans la valise et se retrouvent sur le bateau. Ils finissent par se retrouver sur un canot de sauvetage mais ils parviennent tout de même à accoster sur la plage où se trouve le duc la duchesse et Cates. Contente de voir son animal de compagnie la duchesse ordonne à Cates de prendre soin de Tom pour la journée.,série d'animation,divertissement
2023-01-29 16:25:00+01:00,2023-01-29 16:30:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Grizzy et les lemmings,Joutes Moutons,2021,"Saison:3 - Episode:62 - Grizzy est tiré de ses rêves par le bruit que font les Lemmings, juchés sur des moutons, et qui s'opposent dans des joutes. L'ours rusé se débarrasse des rongeurs en éloignant leurs montures avec de la nourriture. Irrités, les Lemmings élaborent un plan pour écarter l'ours du château pendant sa sieste et l'empêcher de revenir. Furieux d'être ainsi banni, l'ours, armé d'une catapulte, se prépare à riposter...",série d'animation,divertissement
2023-01-29 16:30:00+01:00,2023-01-29 16:40:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Grizzy et les lemmings,Esprits gourmands,2021,"Saison:3 - Episode:63 - Grizzy, gros ours placide et chapardeur, vit comme un roi dans la forêt canadienne, n'hésitant pas à s'approprier la cabane du garde forestier dès que celui-ci a le dos tourné. Seuls les lemmings, de petits mammifères idiots, lui contestent ses privilèges...",série d'animation,divertissement
2023-01-29 16:40:00+01:00,2023-01-29 16:45:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Grizzy et les lemmings,Foire aux bouquins,2021,"Saison:3 - Episode:64 - Grizzy, gros ours placide et chapardeur, vit comme un roi dans la forêt canadienne, n'hésitant pas à s'approprier la cabane du garde forestier dès que celui-ci a le dos tourné. Seuls les lemmings, de petits mammifères idiots, lui contestent ses privilèges...",série d'animation,divertissement
2023-01-29 16:45:00+01:00,2023-01-29 16:50:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Grizzy et les lemmings,Cabane pas commode,2021,"Saison:3 - Episode:65 - Grizzy prend en chasse les Lemmings à travers le château pour leur subtiliser le gâteau de Jelly qu'ils s'apprêtaient à déguster. Il les enferme dans une armoire et s'éloigne avec le dessert. A l'intérieur, le groupe de Lemmings découvre une carte qui leur permet de téléporter le meuble magique. Ils parviennent à s'en libérer et à récupérer le gâteau au nez et à la barbe de l'ours interloqué. Grizzy comprend qu'il s'est fait berner...",série d'animation,divertissement
2023-01-29 16:50:00+01:00,2023-01-29 16:55:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Grizzy et les lemmings,"L'ours, la grenouille et le moustique",2021,"Saison:3 - Episode:66 - Les Lemmings s'amusent à rebondir sur le dos de grenouilles vertes inoffensives. Grizzy, de son côté, essaie en vain de chasser des moustiques qui lui tournent autour. Quand il comprend que les amphibiens des Lemmings se nourrissent de ces insectes, il réquisitionne leurs montures. Mécontents, ceux-ci décident de remplacer les grenouilles vertes par des grenouilles orange qui ont la capacité de paralyser quiconque les touche...",série d'animation,divertissement
2023-01-29 16:55:00+01:00,2023-01-29 17:05:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Grizzy et les lemmings,Battle musicale,2021,Saison:3 - Episode:67 - Grizzy rentre à la cabane et découvre les Lemmings en pleine danse survoltée au son du ghetto-blaster. Les Lemmings se font expulser dans la jungle où ils rencontrent un perroquet qui reproduit tous les sons à l'identique. L'oiseau va devenir leur allié pour distraire Grizzy et récupérer l'équipement musical. Mais la mission tourne mal et l'appareil se brise. Un microprocesseur en tombe et se colle sur l'oiseau qui se met à capter la musique...,série d'animation,divertissement
2023-01-29 17:05:00+01:00,2023-01-29 17:10:00+01:00,2023-01-29 00:00:00+01:00,5,0.026322716504343247,France 4,Grizzy et les lemmings,Décalage solaire,2021,"Saison:3 - Episode:68 - Chevauchant des chauves-souris, les Lemmings ont organisé une course d'obstacles à travers la cabane plongée dans l'obscurité. Quand Grizzy rentre, il panique et allume les lumières. Les animaux nocturnes s'accrochent alors au plafond et s'endorment. Grizzy éjecte les Lemmings de la cabane qui s'écrasent sur un temple inca. Ils y découvrent un objet sphérique qui a le pouvoir de contrôler la rotation de la Terre. Les Lemmings peuvent donc plonger la jungle dans la nuit noire et réveiller leurs montures...",série d'animation,divertissement
2023-01-29 17:10:00+01:00,2023-01-29 17:20:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Grizzy et les lemmings,Lemmings tiltés,2021,"Saison:3 - Episode:69 - Les Lemmings ont mis la main sur un vieux flipper qu'ils installent dans la cabane. Leur partie endiablée interrompt la sieste de Grizzy qui menace de casser la machine. L'ours se fait enfermer dans le garage par les rongeurs, mais il trouve un moyen de s'en évader et de se débarrasser du jeu et de tous ses joueurs. Largués dans la jungle, les Lemmings tombent sur un arbre à caoutchouc. En découvrant son pouvoir rebondissant, ils ont l'idée de fabriquer un flipper géant au milieu des arbres...",série d'animation,divertissement
2023-01-29 17:20:00+01:00,2023-01-29 17:30:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Les as de la jungle à la rescousse,Cap ou pas cap,2015,"Saison:2 - Episode:42 - Joey le crapaud débarque à la mare pour retrouver son ami d'enfance: Al. A peine retrouvé Jeff propose de rejouer au jeu préféré de leur enfance, le cap ou pas cap, sous le regard un peu jaloux de Bob. Mais après quelques défis Jeff révèle la vraie raison de sa venue: Il a promis à Tonio le rhino de lui ramener une fleur très particulière, mais cette fleur est entourée de sables mouvants. Le cap ou pas cap n'était qu'un prétexte pour qu' Al aille lui chercher la fleur. Pendant ce temps des castors viennent se plaindre au près des As: deux rhinos plutôt énervés mettent la pagaille dans la jungle, apparemment il cherche activement un certain crapaud nommé Joey...",série d'animation,divertissement
2023-01-29 17:30:00+01:00,2023-01-29 17:40:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Les as de la jungle à la rescousse,Un bocal pour deux,2015,"Saison:2 - Episode:43 - C'est la fin de la journée à la mare et Junior s'entraine encore sous les yeux des As de la Jungle. Mais à la surprise générale, un piranha s'invite à la mare et a l'air de vouloir s'entrainer avec le petit tigre. Ce dernier est d'abord mal à l'aise avec le nouveau venu puis s'agace vraiment quand il doit partager son bocal avec le piranha, sous le regard bienveillant de Maurice. A la nuit tombée Junior découvre la vérité sur ce piranha : il se prénomme Joe et à l'intention de voler le trésor des flamants rose.",série d'animation,divertissement
2023-01-29 17:40:00+01:00,2023-01-29 17:50:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Les as de la jungle à la rescousse,Mini as Maxi frayeur,2015,"Saison:2 - Episode:44 - C'est l'anniversaire de la petite Lola. Junior est impatient d'aller s'amuser avec ses petits amis au goûter organisé par les parents de la marmotte. Et pour ce goûter ils ont vu les choses en grand, en effet le père de Lola a fait venir une montgolfière pour emmener les petits faire un tour après la fête. Voulant s'amuser dessus, les enfants détachent le ballon et ils se retrouvent bientôt en grand danger, perdus dans les airs...",série d'animation,divertissement
2023-01-29 17:50:00+01:00,2023-01-29 18:00:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Les as de la jungle à la rescousse,La Jungle en délire,2015,"Saison:2 - Episode:45 - Quelques hyènes se rendent au repaire des As pour leur demander de transporter une boite contenant un gaz très toxique. La seule manière de s'en débarrasser est de jeter la boite dans la lave du volcan, mais attention au moindre geste brusque le gaz peut s'échapper. Les As finissent découvrent, trop tard, que les hyènes ont menti depuis le début. La boite contient en fait un puissant gaz hilarant et le volcan sert en fait à diffuser le gaz dans toute la jungle grâce à la vapeur qui s'en dégage. Toute la jungle est prise d'un fou rire et n'arrivent pas à s'arrêter, les hyènes ont donc le champ libre mettre la pagaille tranquillement. Seul les As peuvent les arrêter mais eux aussi ont inhalé du gaz hilarant...",série d'animation,divertissement
2023-01-29 18:00:00+01:00,2023-01-29 18:10:00+01:00,2023-01-29 00:00:00+01:00,10,0.052645433008686494,France 4,Les as de la jungle à la rescousse,Les ailes de la nuit,2015,"Saison:2 - Episode:46 - La jungle n'est pas toujours un endroit paisible. Les animaux qui la peuplent en savent quelque chose. Maurice, un manchot tigré, Batricia, une chauve-souris, Miguel, un gorille ou encore Gilbert, un tarsier, sont là pour assurer la sécurité de leurs amis. Pour les appeler, il suffit de tirer un signal d'alarme qui envoie de petits nuages de fumée au sommet d'un volcan.",série d'animation,divertissement
2023-01-29 18:10:00+01:00,2023-01-29 18:25:00+01:00,2023-01-29 00:00:00+01:00,15,0.07896814951302975,France 4,Les as de la jungle à la rescousse,Les envahisseurs des profondeurs,2015,"Saison:2 - Episode:47 - Marla vient avertir les As qu'une catastrophe est sur le point de se produire! En effet l'habitant le plus grand, le plus vieux et le plus gros de la jungle court un grave danger, les As doivent le protéger et pour cela chacun part de son côté pour essayer de trouver la personne à sauver. Mais quand Batricia comprend enfin de qui il s'agit, elle doit faire face à d'étranges envahisseurs venus des profondeurs de l'océan...",série d'animation,divertissement
2023-01-29 18:25:00+01:00,2023-01-29 18:45:00+01:00,2023-01-29 00:00:00+01:00,20,0.10529086601737299,France 4,Les Croods (Pré)histoires de famille,L'art de la surprise,,"Saison:1 - Episode:11 - Guy multiplie les gestes romantiques envers Eep, et Eep voudrait lui rendre la pareille. Mais on ne surprend pas Guy aisément. Eep doit sortir le grand jeu.",série d'animation,divertissement
2023-01-29 18:45:00+01:00,2023-01-29 19:05:00+01:00,2023-01-29 00:00:00+01:00,20,0.10529086601737299,France 4,Les Croods (Pré)histoires de famille,Enfin seuls... ou presque,,"Saison:1 - Episode:12 - Les parents Croods et Betterman ont du mal à s'entendre. Malheureusement, ils choisissent tous les quatre le même endroit pour se ressourcer : une petite plage.",série d'animation,divertissement
2023-01-29 19:05:00+01:00,2023-01-29 19:30:00+01:00,2023-01-29 00:00:00+01:00,25,0.13161358252171623,France 4,Les Croods (Pré)histoires de famille,Enfin seuls ... ou presque - 2eme partie,,"Saison:1 - Episode:13 - Pendant que les parents sont en voyage, les enfants sont responsables de la ferme. C'est alors que les maclaques envahissent la cabane, semant la pagaille.",série d'animation,divertissement
2023-01-29 19:30:00+01:00,2023-01-29 19:50:00+01:00,2023-01-29 00:00:00+01:00,20,0.10529086601737299,France 4,Les Croods (Pré)histoires de famille,Les frères Tonnerre,2021,"Saison:1 - Episode:14 - Jaloux des Soeurs Tonnerre, les hommes de la ferme entreprennent de réaliser une série de rites initiatiques difficiles afin d'intégrer la tribu des femmes.",série d'animation,divertissement
2023-01-29 19:50:00+01:00,2023-01-29 20:05:00+01:00,2023-01-29 00:00:00+01:00,15,0.07896814951302975,France 4,Au galop !,En équilibre,2020,"Saison:1 - Episode:27 - Le quotidien de deux centres équestres en Normandie : le Pôle international du cheval (PIC) de Deauville et le Domaine de Firfol. Au fil des épisodes, ""Au galop !"" plonge au coeur des défis et des aventures de tous ceux qui font vivre et animent ces centres équestres.",documentaire téléréalité,documentaire
2023-01-29 20:05:00+01:00,2023-01-29 20:20:00+01:00,2023-01-29 00:00:00+01:00,15,0.07896814951302975,France 4,Au galop !,Compétition à Firfol !,2020,"Saison:1 - Episode:28 - Le quotidien de deux centres équestres en Normandie : le Pôle international du cheval (PIC) de Deauville et le Domaine de Firfol. Au fil des épisodes, ""Au galop !"" plonge au coeur des défis et des aventures de tous ceux qui font vivre et animent ces centres équestres.",documentaire téléréalité,documentaire
2023-01-29 20:20:00+01:00,2023-01-29 20:24:00+01:00,2023-01-29 00:00:00+01:00,4,0.021058173203474598,France 4,Okoo-koo,Fabrique un masque de super héros,,"Manon, Bouba, Julia et Sam, quatre jeunes animateurs, divertissent les enfants avec une pointe de pédagogie.",magazine jeunesse,jeunesse
2023-01-29 20:24:00+01:00,2023-01-29 20:25:00+01:00,2023-01-29 00:00:00+01:00,1,0.0052645433008686494,France 4,Consomag,Comment trier ses déchets,,Le magazine de l'Institut national de la consommation donne à chacun des conseils pratiques pour mieux consommer.,magazine du consommateur,magazine
2023-01-29 20:25:00+01:00,2023-01-29 21:10:00+01:00,2023-01-29 00:00:00+01:00,45,0.23690444853908924,France 4,Culturebox l'émission,Best-of 17,,"L'émission dédiée à la culture, au spectacle vivant et aux artistes, présentée par Daphné Bürki et Raphäl Yem.",magazine musical,magazine
2023-01-29 21:10:00+01:00,2023-01-29 23:00:00+01:00,2023-01-29 00:00:00+01:00,110,0.5790997630955514,France 4,Incandescences,,,"Dans le sillage d'Illumination(s) en 2012 et de F(l)ammes en 2016, Incandescences, dernier chapitre de la trilogie ""Face à leur destin"", met en scène des jeunes femmes et des jeunes hommes non professionnels, nés de parents ayant vécu l'exil et résidant dans des quartiers populaires. L'objectif de cette nouvelle aventure s'inscrit dans la dynamique des précédentes : investir les scènes de France pour y faire entendre la voix d'une jeunesse rarement entendue, y amener d'autres corps, d'autres visages, d'autres histoires, poussé par un vent de liberté, de joie et d'espérance.",théâtre : pièce de théâtre,divertissement
2023-01-29 23:00:00+01:00,2023-01-30 00:30:00+01:00,2023-01-29 00:00:00+01:00,90,0.47380889707817847,France 4,Illumination (s),,,"Un jeune homme est assailli par d'étonnantes visions : le passé et le présent se mélangent et ses rêves se confondent avec la réalité. ""Illumination"" est un récit choral où neuf jeunes d'un quartier populaire invitent à passer de l'autre côté du miroir. On suit leur histoire sur trois générations dans un tourbillon de chants et de danses. Une saga familiale dont les héros anonymes brillent comme des étoiles.",musique : variétés,divertissement
2023-01-29 00:00:00+01:00,2023-01-29 06:00:00+01:00,2023-01-29 00:00:00+01:00,360,1.8867924528301887,BFM TV,Programmes de la nuit BFM TV,,,,programme indéterminé,autre
2023-01-29 06:00:00+01:00,2023-01-29 10:00:00+01:00,2023-01-29 00:00:00+01:00,240,1.2578616352201257,BFM TV,Week-end première,,,,journal,journal
2023-01-29 10:00:00+01:00,2023-01-29 12:00:00+01:00,2023-01-29 00:00:00+01:00,120,0.6289308176100629,BFM TV,Le Live BFM Week-end,,,,magazine d'actualité,divertissement
2023-01-29 12:00:00+01:00,2023-01-29 13:00:00+01:00,2023-01-29 00:00:00+01:00,60,0.31446540880503143,BFM TV,BFM Politique,,,"En direct et en public, l'émission présentée par Jean-Baptiste Boursier donne la parole aux personnalités de tous bords. L'interview est suivi d'un débat avec un contradicteur.",magazine politique,magazine
2023-01-29 13:00:00+01:00,2023-01-29 14:00:00+01:00,2023-01-29 00:00:00+01:00,60,0.31446540880503143,BFM TV,Affaire suivante,,,"Chaque dimanche, l'émission pilotée par Philippe Gaudin avec à ses côtés Dominique Rizet consultant police\/justice BFMTV, traite d'un événement majeur de la semaine, ainsi que d'autres affaires qui sont revenues sur le devant de la scène.",magazine judiciaire,magazine
2023-01-29 14:00:00+01:00,2023-01-29 17:00:00+01:00,2023-01-29 00:00:00+01:00,180,0.9433962264150944,BFM TV,L'aprèm info week-end,,,,magazine d'actualité,divertissement
2023-01-29 17:00:00+01:00,2023-01-29 18:00:00+01:00,2023-01-29 00:00:00+01:00,60,0.31446540880503143,BFM TV,BFM Story week-end,,,,magazine d'actualité,divertissement
2023-01-29 18:00:00+01:00,2023-01-29 20:00:00+01:00,2023-01-29 00:00:00+01:00,120,0.6289308176100629,BFM TV,BFMTVSD,,,"Retrouvez du Vendredi au Dimanche, BFMTVSD présenté par Jean-Baptiste Boursier.",magazine d'information,magazine
2023-01-29 20:00:00+01:00,2023-01-29 22:00:00+01:00,2023-01-29 00:00:00+01:00,120,0.6289308176100629,BFM TV,7 Jours BFM,,,"Le premier magazine d'information de BFMTV. Chaque samedi, autour de Thomas Misrachi, documents, témoignages et récits au cœur de l'actualité sont sur BFMTV. Les meilleurs reportages de la semaine et des sujets inédits, commentés en plateau par les invités de l'émission.",magazine d'actualité,divertissement
2023-01-29 22:00:00+01:00,2023-01-30 00:00:00+01:00,2023-01-29 00:00:00+01:00,120,0.6289308176100629,BFM TV,Week-end Direct,,,Magazine d'information qui revient sur les événements-clés du week-end.,magazine d'information,magazine
2023-01-29 00:00:00+01:00,2023-01-29 00:52:00+01:00,2023-01-29 00:00:00+01:00,52,0.27306621855800034,CNews,Face à Bock-Côté,,,Mathieu Bock-Côté propose un décryptage de l'actualité mais aussi une analyse des enjeux fondamentaux qui secouent les sociétés occidentales des deux côtés de l'Atlantique.,magazine de société,magazine
2023-01-29 00:52:00+01:00,2023-01-29 00:58:00+01:00,2023-01-29 00:00:00+01:00,6,0.03150764060284619,CNews,La sélection,,,"Bienvenue dans La Sélection CNEWS, l'agenda des événements du moment à ne pas manquer : culture, cinéma, théâtre, spectacle, exposition, festival, concert…",divertissement,divertissement
2023-01-29 00:58:00+01:00,2023-01-29 00:59:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,Prévisions pour le lendemain,,Quel temps fera-t-il? Découvrez des informations utiles sur les conditions météorologiques qui nous attendent demain.,météo,méteo
2023-01-29 00:59:00+01:00,2023-01-29 01:21:00+01:00,2023-01-29 00:00:00+01:00,22,0.11552801554376936,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 01:21:00+01:00,2023-01-29 01:28:00+01:00,2023-01-29 00:00:00+01:00,7,0.03675891403665389,CNews,L'hebdo de l'éco,Aqemia,,"Le magazine économique qui traite de tous les sujets importants financiers et qui vous donne les actualités sur l'économie française et étrangère, les marchés, les bourses, les entreprises, la crise etc. en vous offrant des analyses exclusives de la part d'invités, des experts du monde économique.",magazine de l'économie,magazine
2023-01-29 01:28:00+01:00,2023-01-29 01:29:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,,,Découvrez les prévisions météorologiques du lendemain présentées par l'équipe de CNews qui suit pour vous les dernières informations de Météo France.,météo,méteo
2023-01-29 01:29:00+01:00,2023-01-29 01:38:00+01:00,2023-01-29 00:00:00+01:00,9,0.04726146090426928,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 01:38:00+01:00,2023-01-29 01:58:00+01:00,2023-01-29 00:00:00+01:00,20,0.10502546867615396,CNews,L'heure des livres,"Andreï Makine - "" L'ancien calendrier d'un amour """,,"Anne Fulda vous présente chaque jour l'actualité littéraire dans #HDLivres, du lundi à vendredi à 21h.",magazine culturel,magazine
2023-01-29 01:58:00+01:00,2023-01-29 01:59:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,Prévisions pour le lendemain,,Quel temps fera-t-il? Découvrez des informations utiles sur les conditions météorologiques qui nous attendent demain.,météo,méteo
2023-01-29 01:59:00+01:00,2023-01-29 02:21:00+01:00,2023-01-29 00:00:00+01:00,22,0.11552801554376936,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 02:21:00+01:00,2023-01-29 02:23:00+01:00,2023-01-29 00:00:00+01:00,2,0.010502546867615396,CNews,La sélection,,,"Bienvenue dans La Sélection CNEWS, l'agenda des événements du moment à ne pas manquer : culture, cinéma, théâtre, spectacle, exposition, festival, concert…",divertissement,divertissement
2023-01-29 02:23:00+01:00,2023-01-29 02:25:00+01:00,2023-01-29 00:00:00+01:00,2,0.010502546867615396,CNews,Météo du soir,,,Découvrez les prévisions météorologiques du lendemain présentées par l'équipe de CNews qui suit pour vous les dernières informations de Météo France.,météo,méteo
2023-01-29 02:25:00+01:00,2023-01-29 02:46:00+01:00,2023-01-29 00:00:00+01:00,21,0.11027674210996166,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 02:46:00+01:00,2023-01-29 02:53:00+01:00,2023-01-29 00:00:00+01:00,7,0.03675891403665389,CNews,L'hebdo de l'éco,Aqemia,,"Le magazine économique qui traite de tous les sujets importants financiers et qui vous donne les actualités sur l'économie française et étrangère, les marchés, les bourses, les entreprises, la crise etc. en vous offrant des analyses exclusives de la part d'invités, des experts du monde économique.",magazine de l'économie,magazine
2023-01-29 02:53:00+01:00,2023-01-29 02:55:00+01:00,2023-01-29 00:00:00+01:00,2,0.010502546867615396,CNews,Météo du soir,Prévisions pour le lendemain,,Quel temps fera-t-il? Découvrez des informations utiles sur les conditions météorologiques qui nous attendent demain.,météo,méteo
2023-01-29 02:55:00+01:00,2023-01-29 03:03:00+01:00,2023-01-29 00:00:00+01:00,8,0.042010187470461584,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 03:03:00+01:00,2023-01-29 03:23:00+01:00,2023-01-29 00:00:00+01:00,20,0.10502546867615396,CNews,L'heure des livres,"Michel De Jaeghere - "" La Mélancolie d'Athéna L'invention du patriotisme """,,"Anne Fulda vous présente chaque jour l'actualité littéraire dans #HDLivres, du lundi à vendredi à 21h.",magazine culturel,magazine
2023-01-29 03:23:00+01:00,2023-01-29 03:24:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,,,Découvrez les prévisions météorologiques du lendemain présentées par l'équipe de CNews qui suit pour vous les dernières informations de Météo France.,météo,méteo
2023-01-29 03:24:00+01:00,2023-01-29 03:46:00+01:00,2023-01-29 00:00:00+01:00,22,0.11552801554376936,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 03:46:00+01:00,2023-01-29 03:49:00+01:00,2023-01-29 00:00:00+01:00,3,0.015753820301423097,CNews,La sélection,,,"Bienvenue dans La Sélection CNEWS, l'agenda des événements du moment à ne pas manquer : culture, cinéma, théâtre, spectacle, exposition, festival, concert…",divertissement,divertissement
2023-01-29 03:49:00+01:00,2023-01-29 03:50:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,Prévisions pour le lendemain,,Quel temps fera-t-il? Découvrez des informations utiles sur les conditions météorologiques qui nous attendent demain.,météo,méteo
2023-01-29 03:50:00+01:00,2023-01-29 04:12:00+01:00,2023-01-29 00:00:00+01:00,22,0.11552801554376936,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 04:12:00+01:00,2023-01-29 04:19:00+01:00,2023-01-29 00:00:00+01:00,7,0.03675891403665389,CNews,L'hebdo de l'éco,Aqemia,,"Le magazine économique qui traite de tous les sujets importants financiers et qui vous donne les actualités sur l'économie française et étrangère, les marchés, les bourses, les entreprises, la crise etc. en vous offrant des analyses exclusives de la part d'invités, des experts du monde économique.",magazine de l'économie,magazine
2023-01-29 04:19:00+01:00,2023-01-29 04:20:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,,,Découvrez les prévisions météorologiques du lendemain présentées par l'équipe de CNews qui suit pour vous les dernières informations de Météo France.,météo,méteo
2023-01-29 04:20:00+01:00,2023-01-29 04:28:00+01:00,2023-01-29 00:00:00+01:00,8,0.042010187470461584,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 04:28:00+01:00,2023-01-29 04:58:00+01:00,2023-01-29 00:00:00+01:00,30,0.15753820301423094,CNews,L'heure des livres,"Marc Minkowski - "" Chef d'orchestre ou centaure , confessions """,,"Anne Fulda vous présente chaque jour l'actualité littéraire dans #HDLivres, du lundi à vendredi à 21h.",magazine culturel,magazine
2023-01-29 04:58:00+01:00,2023-01-29 04:59:00+01:00,2023-01-29 00:00:00+01:00,1,0.005251273433807698,CNews,Météo du soir,Prévisions pour le lendemain,,Quel temps fera-t-il? Découvrez des informations utiles sur les conditions météorologiques qui nous attendent demain.,météo,méteo
2023-01-29 04:59:00+01:00,2023-01-29 05:21:00+01:00,2023-01-29 00:00:00+01:00,22,0.11552801554376936,CNews,Edition de la nuit,,,Un journal télévisé complet qui revient en détails sur toute l'actualité et les faits marquants de la journée,journal,journal
2023-01-29 05:21:00+01:00,2023-01-29 05:28:00+01:00,2023-01-29 00:00:00+01:00,7,0.03675891403665389,CNews,L'hebdo de l'éco,Aqemia,,"Le magazine économique qui traite de tous les sujets importants financiers et qui vous donne les actualités sur l'économie française et étrangère, les marchés, les bourses, les entreprises, la crise etc. en vous offrant des analyses exclusives de la part d'invités, des experts du monde économique.",magazine de l'économie,magazine
